Cliente,Marca1,Marca2,Marca3,Marca_Inno1,Marca_Inno2
14293,7.6591365e-05,0.00012031521,0.00012031521,0.00012031521,0.00012031521
14295,3.5238405e-05,0.00015296206,0.00015296206,0.00015296206,0.00015296206
14296,0.0,0.0,0.0,0.0,0.0
14298,1.5427526e-05,0.00011619546,0.00011619546,0.00011619546,0.00011619546
14299,9.069491e-05,0.00012317287,0.00012317287,0.00012317287,0.00012317287
14304,5.5672797e-05,0.00012400368,0.00012400368,0.00012400368,0.00012400368
14307,8.1227015e-05,0.0001494255,0.0001494255,0.0001494255,0.0001494255
14309,3.5323596e-05,0.00015853913,0.00015853913,0.00015853913,0.00015853913
14319,9.333875e-06,0.00010805121,0.00010805121,0.00010805121,0.00010805121
14322,2.6355103e-05,0.00014910611,0.00014910611,0.00014910611,0.00014910611
14324,0.0,0.0,0.0,0.0,0.0
14325,8.575939e-05,0.00014924536,0.00014924536,0.00014924536,0.00014924536
14330,0.0,0.0,0.0,0.0,0.0
14345,7.1914284e-05,0.00011204986,0.00011204986,0.00011204986,0.00011204986
14350,7.388448e-08,7.600225e-05,7.600225e-05,7.600225e-05,7.600225e-05
14354,6.857055e-05,0.00010537972,0.00010537972,0.00010537972,0.00010537972
14355,5.4046686e-05,0.0001159858,0.0001159858,0.0001159858,0.0001159858
14371,3.390685e-05,0.0001526175,0.0001526175,0.0001526175,0.0001526175
14383,2.713464e-05,0.00012834737,0.00012834737,0.00012834737,0.00012834737
14387,0.00010905861,0.00015804889,0.00015804889,0.00015804889,0.00015804889
14394,0.00015934525,0.00011227456,0.00011227456,0.00011227456,0.00011227456
14398,3.583101e-05,0.00015417334,0.00015417334,0.00015417334,0.00015417334
14401,7.0247974e-05,0.00011187977,0.00011187977,0.00011187977,0.00011187977
14407,5.8546284e-06,0.00010582087,0.00010582087,0.00010582087,0.00010582087
14414,6.978847e-05,0.00012380272,0.00012380272,0.00012380272,0.00012380272
14415,7.241644e-05,0.00016651173,0.00016651173,0.00016651173,0.00016651173
14416,0.00013799041,0.00016377345,0.00016377345,0.00016377345,0.00016377345
14418,9.624989e-05,0.00014846429,0.00014846429,0.00014846429,0.00014846429
14419,9.550039e-05,0.00014619259,0.00014619259,0.00014619259,0.00014619259
14420,7.6232274e-05,0.00015769513,0.00015769513,0.00015769513,0.00015769513
14421,3.9027982e-05,0.00013370032,0.00013370032,0.00013370032,0.00013370032
14422,4.9429713e-05,0.00012962564,0.00012962564,0.00012962564,0.00012962564
14425,9.670584e-05,0.00011905786,0.00011905786,0.00011905786,0.00011905786
14434,2.954826e-07,7.187891e-05,7.187891e-05,7.187891e-05,7.187891e-05
14435,7.1531686e-05,0.000115622715,0.000115622715,0.000115622715,0.000115622715
14436,6.480605e-05,0.000158798,0.000158798,0.000158798,0.000158798
14442,6.726714e-05,0.00015887796,0.00015887796,0.00015887796,0.00015887796
14444,2.8697305e-06,8.855843e-05,8.855843e-05,8.855843e-05,8.855843e-05
14445,5.996188e-06,0.00010920502,0.00010920502,0.00010920502,0.00010920502
14447,9.4646464e-05,0.00016543447,0.00016543447,0.00016543447,0.00016543447
14451,0.000106562,0.00011952686,0.00011952686,0.00011952686,0.00011952686
14453,6.554522e-05,0.0001163924,0.0001163924,0.0001163924,0.0001163924
14455,6.559599e-05,0.00011885063,0.00011885063,0.00011885063,0.00011885063
14456,3.8497645e-05,0.00014413666,0.00014413666,0.00014413666,0.00014413666
14463,1.4406746e-07,7.731505e-05,7.731505e-05,7.731505e-05,7.731505e-05
14464,9.206664e-05,0.00013916472,0.00013916472,0.00013916472,0.00013916472
14469,4.5788787e-05,0.00014768503,0.00014768503,0.00014768503,0.00014768503
14471,0.00010746796,0.00015587352,0.00015587352,0.00015587352,0.00015587352
14479,7.589781e-05,0.00011265925,0.00011265925,0.00011265925,0.00011265925
14481,0.0,6.4975995e-07,6.4975995e-07,6.4975995e-07,6.4975995e-07
14486,0.0,0.0,0.0,0.0,0.0
14488,0.00017577306,0.00015854246,0.00015854246,0.00015854246,0.00015854246
14490,0.00012335175,0.00015438045,0.00015438045,0.00015438045,0.00015438045
14495,0.00013243413,0.00015164039,0.00015164039,0.00015164039,0.00015164039
14499,9.602785e-05,0.00012173513,0.00012173513,0.00012173513,0.00012173513
14503,1.9153835e-05,0.0001453619,0.0001453619,0.0001453619,0.0001453619
14511,0.00010153607,0.00014975313,0.00014975313,0.00014975313,0.00014975313
14515,5.1757755e-08,7.204051e-05,7.204051e-05,7.204051e-05,7.204051e-05
14529,0.0,0.0,0.0,0.0,0.0
14531,7.850127e-05,0.00011894372,0.00011894372,0.00011894372,0.00011894372
14550,1.6750363e-06,8.6768305e-05,8.6768305e-05,8.6768305e-05,8.6768305e-05
14553,2.391003e-05,0.00011264829,0.00011264829,0.00011264829,0.00011264829
14564,9.974055e-06,0.00010992477,0.00010992477,0.00010992477,0.00010992477
14566,0.00013240826,0.00016190202,0.00016190202,0.00016190202,0.00016190202
14568,0.0,0.0,0.0,0.0,0.0
14569,0.0,0.0,0.0,0.0,0.0
14571,7.536886e-05,0.000114730254,0.000114730254,0.000114730254,0.000114730254
14578,8.303542e-06,0.00010955694,0.00010955694,0.00010955694,0.00010955694
14588,1.3275752e-05,0.00012043756,0.00012043756,0.00012043756,0.00012043756
14592,4.4407723e-05,0.00011036253,0.00011036253,0.00011036253,0.00011036253
14598,0.0001005478,0.00015205449,0.00015205449,0.00015205449,0.00015205449
14602,9.257743e-05,0.00012362942,0.00012362942,0.00012362942,0.00012362942
14604,8.1178e-05,0.00011784827,0.00011784827,0.00011784827,0.00011784827
14609,3.2245855e-06,8.710339e-05,8.710339e-05,8.710339e-05,8.710339e-05
14617,0.0,0.0,0.0,0.0,0.0
14618,2.512583e-05,0.00015366712,0.00015366712,0.00015366712,0.00015366712
14621,6.893503e-09,6.195229e-05,6.195229e-05,6.195229e-05,6.195229e-05
14628,1.2647926e-05,0.000127072,0.000127072,0.000127072,0.000127072
14633,0.0,0.0,0.0,0.0,0.0
14638,0.00010098866,0.00015167132,0.00015167132,0.00015167132,0.00015167132
14656,4.251517e-05,0.0001550628,0.0001550628,0.0001550628,0.0001550628
14658,7.939368e-05,0.00011542079,0.00011542079,0.00011542079,0.00011542079
14660,4.6747853e-05,0.00012290641,0.00012290641,0.00012290641,0.00012290641
14661,0.00011230947,0.00015568458,0.00015568458,0.00015568458,0.00015568458
14663,4.447583e-05,0.000118736556,0.000118736556,0.000118736556,0.000118736556
14666,5.9121543e-05,0.00011357425,0.00011357425,0.00011357425,0.00011357425
14669,9.209044e-05,0.0001581962,0.0001581962,0.0001581962,0.0001581962
14670,0.000108132524,0.00015312915,0.00015312915,0.00015312915,0.00015312915
14673,5.3298147e-05,0.00012349605,0.00012349605,0.00012349605,0.00012349605
14674,2.5968127e-05,0.00011639318,0.00011639318,0.00011639318,0.00011639318
14676,6.629413e-07,8.38053e-05,8.38053e-05,8.38053e-05,8.38053e-05
14678,6.517263e-05,0.00010672603,0.00010672603,0.00010672603,0.00010672603
14679,1.0917759e-05,0.00011117203,0.00011117203,0.00011117203,0.00011117203
14682,1.3988161e-05,0.00012739666,0.00012739666,0.00012739666,0.00012739666
14684,9.194741e-05,0.00010849133,0.00010849133,0.00010849133,0.00010849133
14685,0.00010500417,0.00015119568,0.00015119568,0.00015119568,0.00015119568
14686,6.952794e-05,0.000107409156,0.000107409156,0.000107409156,0.000107409156
14687,5.6782745e-05,0.00010573806,0.00010573806,0.00010573806,0.00010573806
14695,3.6928905e-05,0.00011885471,0.00011885471,0.00011885471,0.00011885471
14699,1.4572133e-05,0.000120569595,0.000120569595,0.000120569595,0.000120569595
14708,1.7679294e-07,7.1563474e-05,7.1563474e-05,7.1563474e-05,7.1563474e-05
14712,0.00010238105,0.00014987212,0.00014987212,0.00014987212,0.00014987212
14714,4.1022773e-05,0.00010258246,0.00010258246,0.00010258246,0.00010258246
14715,5.749704e-05,0.0001345253,0.0001345253,0.0001345253,0.0001345253
14727,5.451748e-05,0.00015694584,0.00015694584,0.00015694584,0.00015694584
14728,4.086881e-05,0.0001583305,0.0001583305,0.0001583305,0.0001583305
14739,3.9713315e-05,0.0001126237,0.0001126237,0.0001126237,0.0001126237
14740,1.3159384e-05,0.0001079647,0.0001079647,0.0001079647,0.0001079647
14741,9.509146e-05,0.00016815754,0.00016815754,0.00016815754,0.00016815754
14742,3.21788e-05,0.00011585304,0.00011585304,0.00011585304,0.00011585304
14744,6.893929e-05,0.00011134252,0.00011134252,0.00011134252,0.00011134252
14752,8.943134e-05,0.00014667137,0.00014667137,0.00014667137,0.00014667137
14755,4.133568e-09,6.31673e-05,6.31673e-05,6.31673e-05,6.31673e-05
14760,8.534332e-05,0.00011534411,0.00011534411,0.00011534411,0.00011534411
14768,0.00016713241,0.00016200518,0.00016200518,0.00016200518,0.00016200518
14777,0.00010844055,0.0001535627,0.0001535627,0.0001535627,0.0001535627
14781,8.083015e-06,0.00011562128,0.00011562128,0.00011562128,0.00011562128
14783,2.434756e-05,0.00012248558,0.00012248558,0.00012248558,0.00012248558
14787,6.1168765e-05,9.9249795e-05,9.9249795e-05,9.9249795e-05,9.9249795e-05
14794,0.00011230947,0.00015568458,0.00015568458,0.00015568458,0.00015568458
14805,7.840461e-05,0.00014884345,0.00014884345,0.00014884345,0.00014884345
14806,7.875316e-09,6.5158274e-05,6.5158274e-05,6.5158274e-05,6.5158274e-05
14807,3.7706715e-05,0.00015367621,0.00015367621,0.00015367621,0.00015367621
14808,6.6463863e-06,0.00010874229,0.00010874229,0.00010874229,0.00010874229
14810,4.0849363e-06,0.00010018851,0.00010018851,0.00010018851,0.00010018851
14811,1.5841377e-06,8.4995394e-05,8.4995394e-05,8.4995394e-05,8.4995394e-05
14812,0.00012454133,0.00011553091,0.00011553091,0.00011553091,0.00011553091
14822,8.5652166e-05,0.00016194773,0.00016194773,0.00016194773,0.00016194773
14828,1.2407438e-05,0.000113474234,0.000113474234,0.000113474234,0.000113474234
14830,6.449477e-05,0.00010701759,0.00010701759,0.00010701759,0.00010701759
14831,1.4800355e-07,7.508786e-05,7.508786e-05,7.508786e-05,7.508786e-05
14842,1.1189151e-05,0.00011347845,0.00011347845,0.00011347845,0.00011347845
14843,0.0,0.0,0.0,0.0,0.0
14846,1.49503385e-05,0.000116959935,0.000116959935,0.000116959935,0.000116959935
14848,0.0,0.0,0.0,0.0,0.0
14849,6.954625e-06,0.000112400965,0.000112400965,0.000112400965,0.000112400965
14850,5.3074826e-05,0.00016133045,0.00016133045,0.00016133045,0.00016133045
14851,9.975291e-06,0.000111920104,0.000111920104,0.000111920104,0.000111920104
14859,3.7576234e-17,2.8032295e-05,2.8032295e-05,2.8032295e-05,2.8032295e-05
14860,9.285576e-05,0.00015256861,0.00015256861,0.00015256861,0.00015256861
14861,1.0350681e-05,0.0001078222,0.0001078222,0.0001078222,0.0001078222
14868,2.2354685e-05,0.000118529766,0.000118529766,0.000118529766,0.000118529766
14881,2.9852521e-05,0.00013662757,0.00013662757,0.00013662757,0.00013662757
14886,7.299509e-05,0.000113829694,0.000113829694,0.000113829694,0.000113829694
14890,7.536886e-05,0.000114730254,0.000114730254,0.000114730254,0.000114730254
14897,8.32291e-05,0.00014556981,0.00014556981,0.00014556981,0.00014556981
14900,0.00020324746,0.0001510271,0.0001510271,0.0001510271,0.0001510271
14905,9.8946824e-05,0.00016807899,0.00016807899,0.00016807899,0.00016807899
14909,6.454362e-05,0.00012184244,0.00012184244,0.00012184244,0.00012184244
14915,0.00010430012,0.00016789671,0.00016789671,0.00016789671,0.00016789671
14920,9.769602e-05,0.00014859499,0.00014859499,0.00014859499,0.00014859499
14924,1.5003213e-05,0.00012679579,0.00012679579,0.00012679579,0.00012679579
14929,3.5441422e-05,0.00011281233,0.00011281233,0.00011281233,0.00011281233
14935,8.0633006e-05,0.00013224712,0.00013224712,0.00013224712,0.00013224712
14938,6.830975e-05,0.00012333611,0.00012333611,0.00012333611,0.00012333611
14942,4.5672656e-05,0.000110019675,0.000110019675,0.000110019675,0.000110019675
14948,3.025166e-07,7.4151656e-05,7.4151656e-05,7.4151656e-05,7.4151656e-05
14952,5.8349273e-05,0.00011277748,0.00011277748,0.00011277748,0.00011277748
14958,0.000121608195,0.00014943576,0.00014943576,0.00014943576,0.00014943576
14974,8.334942e-05,0.00011894552,0.00011894552,0.00011894552,0.00011894552
14975,2.0107898e-05,0.00013690157,0.00013690157,0.00013690157,0.00013690157
14979,0.0,0.0,0.0,0.0,0.0
14986,0.00012742508,0.000112993854,0.000112993854,0.000112993854,0.000112993854
14994,0.0,0.0,0.0,0.0,0.0
14995,0.0,0.0,0.0,0.0,0.0
14998,9.205321e-05,0.00014792265,0.00014792265,0.00014792265,0.00014792265
15013,1.1959485e-05,0.00012865233,0.00012865233,0.00012865233,0.00012865233
15029,8.120711e-05,0.000118082244,0.000118082244,0.000118082244,0.000118082244
15031,7.003287e-05,0.00016392578,0.00016392578,0.00016392578,0.00016392578
15033,0.00019582084,0.00014926912,0.00014926912,0.00014926912,0.00014926912
15034,0.00011230947,0.00015568458,0.00015568458,0.00015568458,0.00015568458
15037,0.0,0.0,0.0,0.0,0.0
15043,1.5572577e-05,0.000105651685,0.000105651685,0.000105651685,0.000105651685
15044,1.8494408e-06,8.554939e-05,8.554939e-05,8.554939e-05,8.554939e-05
15046,7.973108e-05,0.00015659172,0.00015659172,0.00015659172,0.00015659172
15048,5.888084e-05,0.00012178378,0.00012178378,0.00012178378,0.00012178378
15054,0.000104538296,0.00015386022,0.00015386022,0.00015386022,0.00015386022
15055,9.782757e-05,0.00012688612,0.00012688612,0.00012688612,0.00012688612
15059,3.6422643e-05,0.00015306288,0.00015306288,0.00015306288,0.00015306288
15062,7.752258e-05,0.000118425945,0.000118425945,0.000118425945,0.000118425945
15063,6.1723076e-05,0.0001191811,0.0001191811,0.0001191811,0.0001191811
15064,8.0958685e-05,0.00012209016,0.00012209016,0.00012209016,0.00012209016
15065,7.889015e-05,0.00015355625,0.00015355625,0.00015355625,0.00015355625
15073,3.111954e-05,0.00012723738,0.00012723738,0.00012723738,0.00012723738
15083,4.7732694e-05,0.00014871506,0.00014871506,0.00014871506,0.00014871506
15091,4.295019e-05,0.00011578976,0.00011578976,0.00011578976,0.00011578976
15096,0.00010939754,0.00014428394,0.00014428394,0.00014428394,0.00014428394
15098,0.00013178977,0.00015765845,0.00015765845,0.00015765845,0.00015765845
15107,7.749102e-05,0.000112539965,0.000112539965,0.000112539965,0.000112539965
15108,7.440913e-05,0.00015470671,0.00015470671,0.00015470671,0.00015470671
15115,8.591688e-05,0.00014176332,0.00014176332,0.00014176332,0.00014176332
15118,0.00011230947,0.00015568458,0.00015568458,0.00015568458,0.00015568458
15122,3.972173e-07,7.2250754e-05,7.2250754e-05,7.2250754e-05,7.2250754e-05
15125,5.39308e-05,0.00012570317,0.00012570317,0.00012570317,0.00012570317
15133,0.00013206401,0.000159422,0.000159422,0.000159422,0.000159422
15134,0.000100089484,0.00016932806,0.00016932806,0.00016932806,0.00016932806
15139,1.6688733e-05,0.00013033969,0.00013033969,0.00013033969,0.00013033969
15142,0.000103360624,0.00012146983,0.00012146983,0.00012146983,0.00012146983
15143,1.7880793e-05,0.00012639332,0.00012639332,0.00012639332,0.00012639332
15147,0.00011505344,0.0001525033,0.0001525033,0.0001525033,0.0001525033
15150,2.3625887e-05,0.00011928798,0.00011928798,0.00011928798,0.00011928798
15151,0.000100588746,0.00012363614,0.00012363614,0.00012363614,0.00012363614
15155,0.00010220946,0.00015975937,0.00015975937,0.00015975937,0.00015975937
15156,6.5042e-05,0.00016427535,0.00016427535,0.00016427535,0.00016427535
15164,4.7277907e-05,0.00014483283,0.00014483283,0.00014483283,0.00014483283
15167,5.191349e-05,0.00011419337,0.00011419337,0.00011419337,0.00011419337
15169,0.00010769991,0.00016282333,0.00016282333,0.00016282333,0.00016282333
15173,3.2902437e-05,0.00013993091,0.00013993091,0.00013993091,0.00013993091
15177,3.2806376e-05,0.00014368822,0.00014368822,0.00014368822,0.00014368822
15183,4.5205194e-05,0.00015410264,0.00015410264,0.00015410264,0.00015410264
15186,3.595746e-05,0.00011980986,0.00011980986,0.00011980986,0.00011980986
15191,4.380796e-05,0.0001516761,0.0001516761,0.0001516761,0.0001516761
15192,4.9973398e-05,0.00010628495,0.00010628495,0.00010628495,0.00010628495
15196,2.807478e-05,0.00014792476,0.00014792476,0.00014792476,0.00014792476
15200,7.746122e-06,0.00012194634,0.00012194634,0.00012194634,0.00012194634
15203,5.3557582e-05,0.00015821068,0.00015821068,0.00015821068,0.00015821068
15204,7.5147385e-05,0.00011477085,0.00011477085,0.00011477085,0.00011477085
15213,1.9947196e-05,0.00013252698,0.00013252698,0.00013252698,0.00013252698
15228,8.609877e-06,0.000110591034,0.000110591034,0.000110591034,0.000110591034
15230,0.0,0.0,0.0,0.0,0.0
15232,5.5097942e-05,0.00015488929,0.00015488929,0.00015488929,0.00015488929
15234,5.7879254e-18,2.6220505e-05,2.6220505e-05,2.6220505e-05,2.6220505e-05
15235,7.7894656e-05,0.00016432563,0.00016432563,0.00016432563,0.00016432563
15237,0.00014386466,0.00016255045,0.00016255045,0.00016255045,0.00016255045
15242,6.7810135e-05,0.00012457994,0.00012457994,0.00012457994,0.00012457994
15243,5.5831812e-08,7.490027e-05,7.490027e-05,7.490027e-05,7.490027e-05
15251,3.3040837e-09,6.429979e-05,6.429979e-05,6.429979e-05,6.429979e-05
15258,1.4461919e-05,0.00011707832,0.00011707832,0.00011707832,0.00011707832
15259,4.982997e-05,0.00011026155,0.00011026155,0.00011026155,0.00011026155
15260,4.1614912e-05,0.000122014615,0.000122014615,0.000122014615,0.000122014615
15261,7.461213e-05,0.0001347912,0.0001347912,0.0001347912,0.0001347912
15267,4.797268e-05,0.00015328472,0.00015328472,0.00015328472,0.00015328472
15268,3.230942e-05,0.00015258025,0.00015258025,0.00015258025,0.00015258025
15269,4.4380544e-05,0.000122542,0.000122542,0.000122542,0.000122542
15273,0.0,0.0,0.0,0.0,0.0
15278,7.523558e-05,0.000118179574,0.000118179574,0.000118179574,0.000118179574
15288,4.6244022e-05,0.00011788479,0.00011788479,0.00011788479,0.00011788479
15299,3.369295e-05,0.00013902043,0.00013902043,0.00013902043,0.00013902043
15301,4.404539e-05,0.000109920795,0.000109920795,0.000109920795,0.000109920795
15302,0.0,0.0,0.0,0.0,0.0
15304,8.1320875e-05,0.0001556356,0.0001556356,0.0001556356,0.0001556356
15307,4.0481805e-08,6.511436e-05,6.511436e-05,6.511436e-05,6.511436e-05
15309,0.0,0.0,0.0,0.0,0.0
15313,3.6434903e-05,0.00015606702,0.00015606702,0.00015606702,0.00015606702
15316,8.057836e-05,0.00011662816,0.00011662816,0.00011662816,0.00011662816
15324,0.0,0.0,0.0,0.0,0.0
15328,8.8438086e-05,0.00015858328,0.00015858328,0.00015858328,0.00015858328
15337,0.0,0.0,0.0,0.0,0.0
15338,1.3286431e-05,0.00012228999,0.00012228999,0.00012228999,0.00012228999
15351,0.0001350869,0.00016093129,0.00016093129,0.00016093129,0.00016093129
15360,9.112898e-05,0.00011725284,0.00011725284,0.00011725284,0.00011725284
15367,0.00014567868,0.000112503905,0.000112503905,0.000112503905,0.000112503905
15368,8.814005e-05,0.00014179766,0.00014179766,0.00014179766,0.00014179766
15370,3.464155e-05,0.0001557915,0.0001557915,0.0001557915,0.0001557915
15388,0.00015869219,0.00016042998,0.00016042998,0.00016042998,0.00016042998
15391,4.207794e-05,0.00016024712,0.00016024712,0.00016024712,0.00016024712
15397,0.00015777259,0.00016791528,0.00016791528,0.00016791528,0.00016791528
15402,3.9340972e-05,0.00014629912,0.00014629912,0.00014629912,0.00014629912
15408,3.374218e-05,0.00015008062,0.00015008062,0.00015008062,0.00015008062
15409,1.37646275e-05,0.00013002314,0.00013002314,0.00013002314,0.00013002314
15418,7.8274476e-05,0.0001300363,0.0001300363,0.0001300363,0.0001300363
15420,0.000113295406,0.00015079687,0.00015079687,0.00015079687,0.00015079687
15425,4.3762655e-05,0.0001556313,0.0001556313,0.0001556313,0.0001556313
15428,0.00017660919,0.00016445668,0.00016445668,0.00016445668,0.00016445668
15430,0.0,0.0,0.0,0.0,0.0
15434,0.00012489929,0.00015969631,0.00015969631,0.00015969631,0.00015969631
15440,0.00011587513,0.00016229585,0.00016229585,0.00016229585,0.00016229585
15444,8.3950135e-06,0.00012218788,0.00012218788,0.00012218788,0.00012218788
15445,4.0914253e-07,8.1902916e-05,8.1902916e-05,8.1902916e-05,8.1902916e-05
15446,6.936549e-05,0.000117101656,0.000117101656,0.000117101656,0.000117101656
15463,9.269536e-05,0.00011976782,0.00011976782,0.00011976782,0.00011976782
15472,0.00012782827,0.000112257214,0.000112257214,0.000112257214,0.000112257214
15475,0.00011154539,0.00015581305,0.00015581305,0.00015581305,0.00015581305
15476,7.981864e-05,0.00015013173,0.00015013173,0.00015013173,0.00015013173
15477,4.735344e-05,0.00015587323,0.00015587323,0.00015587323,0.00015587323
15478,6.135869e-05,0.00011674066,0.00011674066,0.00011674066,0.00011674066
15486,4.017292e-05,0.00012614529,0.00012614529,0.00012614529,0.00012614529
15500,4.548406e-05,0.0001109178,0.0001109178,0.0001109178,0.0001109178
15505,3.7030044e-05,0.00012028974,0.00012028974,0.00012028974,0.00012028974
15510,1.5323418e-05,0.00011482953,0.00011482953,0.00011482953,0.00011482953
15511,2.0770329e-05,0.00010922836,0.00010922836,0.00010922836,0.00010922836
15512,0.000104571394,0.00011310186,0.00011310186,0.00011310186,0.00011310186
15514,1.3437546e-05,0.000108223,0.000108223,0.000108223,0.000108223
15519,9.627862e-05,0.00013689595,0.00013689595,0.00013689595,0.00013689595
15527,7.409312e-05,0.00012031876,0.00012031876,0.00012031876,0.00012031876
15535,2.1539146e-05,0.00012745084,0.00012745084,0.00012745084,0.00012745084
15541,8.0762885e-07,8.154763e-05,8.154763e-05,8.154763e-05,8.154763e-05
15542,1.4405923e-05,0.00013668882,0.00013668882,0.00013668882,0.00013668882
15543,4.595256e-05,0.00014930656,0.00014930656,0.00014930656,0.00014930656
15547,5.117989e-05,0.00011591956,0.00011591956,0.00011591956,0.00011591956
15548,0.00016791016,0.00011496538,0.00011496538,0.00011496538,0.00011496538
15550,2.0440035e-05,0.00011052303,0.00011052303,0.00011052303,0.00011052303
15556,2.6713611e-05,0.00013275909,0.00013275909,0.00013275909,0.00013275909
15560,6.654833e-05,0.00016055255,0.00016055255,0.00016055255,0.00016055255
15566,7.0631926e-05,0.00015863031,0.00015863031,0.00015863031,0.00015863031
15570,8.4013645e-06,0.00012686884,0.00012686884,0.00012686884,0.00012686884
15580,0.0,0.0,0.0,0.0,0.0
15600,4.997168e-05,0.00016015439,0.00016015439,0.00016015439,0.00016015439
15601,5.0984112e-05,0.0001110431,0.0001110431,0.0001110431,0.0001110431
15603,3.1694857e-05,0.00011936842,0.00011936842,0.00011936842,0.00011936842
15604,0.00011270793,0.00015129981,0.00015129981,0.00015129981,0.00015129981
15611,0.00011795744,0.00015321709,0.00015321709,0.00015321709,0.00015321709
15614,0.0,0.0,0.0,0.0,0.0
15619,8.462773e-05,0.00015186032,0.00015186032,0.00015186032,0.00015186032
15620,3.0469611e-05,0.00015363871,0.00015363871,0.00015363871,0.00015363871
15624,0.00010098866,0.00015167132,0.00015167132,0.00015167132,0.00015167132
15626,0.00010052767,0.000120781326,0.000120781326,0.000120781326,0.000120781326
15644,1.6158754e-05,0.00014215276,0.00014215276,0.00014215276,0.00014215276
15656,0.0,0.0,0.0,0.0,0.0
15657,0.0,0.0,0.0,0.0,0.0
15659,9.563763e-05,0.00014661235,0.00014661235,0.00014661235,0.00014661235
15669,9.979862e-05,0.000150545,0.000150545,0.000150545,0.000150545
15672,8.818536e-05,0.000121235615,0.000121235615,0.000121235615,0.000121235615
15675,0.000104185216,0.00015800579,0.00015800579,0.00015800579,0.00015800579
15676,0.00011000457,0.00014684223,0.00014684223,0.00014684223,0.00014684223
15680,1.2407438e-05,0.000113474234,0.000113474234,0.000113474234,0.000113474234
15685,0.00011344826,0.0001615817,0.0001615817,0.0001615817,0.0001615817
15688,0.000119057404,0.00010939763,0.00010939763,0.00010939763,0.00010939763
15689,8.308256e-05,0.00015418862,0.00015418862,0.00015418862,0.00015418862
15695,0.00010390612,0.00015223917,0.00015223917,0.00015223917,0.00015223917
15699,7.606214e-05,0.000170813,0.000170813,0.000170813,0.000170813
15703,0.00011212243,0.00015962933,0.00015962933,0.00015962933,0.00015962933
15708,0.00014139908,0.00016572198,0.00016572198,0.00016572198,0.00016572198
15712,0.00014667724,0.00016265683,0.00016265683,0.00016265683,0.00016265683
15720,8.19412e-05,0.00015269741,0.00015269741,0.00015269741,0.00015269741
15732,0.00011077437,0.00015442433,0.00015442433,0.00015442433,0.00015442433
15735,0.0,0.0,0.0,0.0,0.0
15739,0.00010844055,0.0001535627,0.0001535627,0.0001535627,0.0001535627
15750,0.00013426348,0.00015943978,0.00015943978,0.00015943978,0.00015943978
15751,8.563575e-05,0.00012164937,0.00012164937,0.00012164937,0.00012164937
15781,8.1772436e-05,0.00016449433,0.00016449433,0.00016449433,0.00016449433
15785,0.0,0.0,0.0,0.0,0.0
15790,9.302131e-05,0.00015416055,0.00015416055,0.00015416055,0.00015416055
15795,0.00011230947,0.00015568458,0.00015568458,0.00015568458,0.00015568458
15809,0.000117323405,0.00015921539,0.00015921539,0.00015921539,0.00015921539
15820,8.705357e-05,0.000119110664,0.000119110664,0.000119110664,0.000119110664
15823,9.3447175e-05,0.00014807901,0.00014807901,0.00014807901,0.00014807901
15824,0.000113044494,0.00015689677,0.00015689677,0.00015689677,0.00015689677
15834,1.135623e-05,0.00011383849,0.00011383849,0.00011383849,0.00011383849
15870,0.00012886463,0.00016666151,0.00016666151,0.00016666151,0.00016666151
15879,6.9964617e-06,0.00010238027,0.00010238027,0.00010238027,0.00010238027
15884,2.179038e-05,0.00014397458,0.00014397458,0.00014397458,0.00014397458
15888,0.00012039382,0.000159257,0.000159257,0.000159257,0.000159257
15898,0.00010610106,0.00015431408,0.00015431408,0.00015431408,0.00015431408
15912,0.00010299451,0.00015240053,0.00015240053,0.00015240053,0.00015240053
15915,9.821894e-05,0.0001586046,0.0001586046,0.0001586046,0.0001586046
15922,0.00021502055,0.00015493538,0.00015493538,0.00015493538,0.00015493538
15931,1.5776624e-06,8.7355096e-05,8.7355096e-05,8.7355096e-05,8.7355096e-05
15932,0.00012765129,0.00016099222,0.00016099222,0.00016099222,0.00016099222
15933,9.4838084e-05,0.00014894226,0.00014894226,0.00014894226,0.00014894226
15938,1.1563634e-05,0.00011697912,0.00011697912,0.00011697912,0.00011697912
15939,0.0001176179,0.00015753433,0.00015753433,0.00015753433,0.00015753433
15973,7.242908e-05,0.00016822827,0.00016822827,0.00016822827,0.00016822827
15976,0.00011230947,0.00015568458,0.00015568458,0.00015568458,0.00015568458
15977,3.2238942e-05,0.00012944419,0.00012944419,0.00012944419,0.00012944419
15978,1.6917154e-05,0.00013501594,0.00013501594,0.00013501594,0.00013501594
16003,0.0001227098,0.00015345043,0.00015345043,0.00015345043,0.00015345043
16004,0.00015820298,0.00015241986,0.00015241986,0.00015241986,0.00015241986
16008,2.5245898e-05,0.00011848525,0.00011848525,0.00011848525,0.00011848525
16015,4.996339e-05,0.00014354511,0.00014354511,0.00014354511,0.00014354511
16017,3.6499347e-05,0.00010626844,0.00010626844,0.00010626844,0.00010626844
16020,0.00010873318,0.00015375433,0.00015375433,0.00015375433,0.00015375433
16025,3.1933352e-05,0.00015199302,0.00015199302,0.00015199302,0.00015199302
16027,7.0206384e-05,0.00014456542,0.00014456542,0.00014456542,0.00014456542
16033,0.00011493425,0.00016027204,0.00016027204,0.00016027204,0.00016027204
